title,reviews
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),"260cm 평소에 신어서 정사이즈 주문했는데 좀 발가락이 아팠어요,,,전체적인 디자인이나 세련됨
첼시부츠 입문으로 좋은데 5mm정도 크게 주문하는거 적극 추천드립니다. 작은것보다 조금 널널하게 신는게 더 나아요 ㅠㅠ
가격대비 너무 좋은 첼시부츠입니다 ㅎㅎ"
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),"가성비는 최고인 것 같습니다
사이즈는 저는 넉넉한 느낌입니다
발도 편안하구요
입문용으로도 좋고
원래 사용하시던 분들도 가격대비 싼티도 안나고
착화감도 좋아 추천합니다"
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),조금 싸서 걱정했는데 만족하고 잘 신고 있어요 ! 많이 걱정 안하고 사도 될 거 같아요 다만 자기 사이즈보다 조금 작게 사는거 추천드릴게요
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),"좋은 곳 나갈때 잘 신고 다닙니다
땀이 차는건 어쩔 수 없죠"
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),첫 첼시 부츠인데 적당히 좋았습니다. 대신 원래 그런지 몰라도 잘 스크레치가 나네요 그것 빼고는 만족하고있어요
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),처음 구매해본 첼시부츠인데 맘에 들고 가성비 최고네요
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),첫 첼시부츠로 이 아이를 선택했습니다. 235라서 그냥 240으로 주문 했는데 후회중입니다..
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),생각했던 것보다 편해서 많이 걸을때도 신고다닐수 있어요. 캐주얼한 옷에도 잘어울려요
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),무난맨 입문으로 최곱니다. 이가격에 이퀄리티 말도 안되죠
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),"처음에 신고벗기 불편했는데 두번째부터 괜찮네요
오래 신고 걸어다녔는데 발 안불편하고 좋았어요"
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),첼시부츠 특성산 신기가 불편하긴한데 디자인은 무난하게 이쁩니다
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),일반 입문용으로 좋은 부츠에요 입문 후 다른거 사기 전까지 딱좋아요
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),"선물 줬습니다
맘에 들어 하네요
깔끔하고 이쁩니다"
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),만족하면서 신고 있습니다! 코디 할때도 무난해서 좋아요 ~
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),출시부차는 처음신어보는데 이쁘고 생각보다 가벼워서 편리하네요 입문용으로 추천드려요
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),"생각보다 이뻐서 좋았어요
마음에 들어요 최고에요"
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),싼티 안나고 발도 편하고 나름 만족하면서 신어요
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),완전 이쁘고 생각보다 정말 편해서 자주 신을 수 있을 거 같아요!!
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),무게는 좀 무거운거같은데 가성비로 아주 좋은거같아요 정사이즈가시면될듯해여
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),친구 선물로 사줬는데 아주 만족해합니다~ 입문용으로 딱이에요!
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),"사이즈는 맞아요 ! 신었을때 발도 편한데.., 아무래도 키높이가 있다보니 무거운느낌이 드네요 !?"
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),첼시부츠 입문으로 처음 구입했는데 만족스러워요.
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),무겁지도 않고 꽉끼지도 않아서 편안하게 착용할 수 있어요. 디자인도 군더더기없이 깔끔해서 어디에 매치해도 어울려요!
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),남자친구 선물로 사줬는데 좋아해용 가죽냄새 나용
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),동생 선물로 사줬는데 잘 신고 다니네요ㅎㅎ첼시 부츠 입문하기에 좋은 것 같습니당
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),이 가격대에 이 퀄리티 찾기 힘든데 커스텀에이드가 이걸 해내네요
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),부담없이 신기에 너무 좋습니다! 출근용으로 잘 신고 있어요.
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),인생 첫 첼시부츠 후기가 많아서 구매했는데 대만족입니다. 생각했던거보다 가볍고 너무 편해요.
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),이 신발 신으면 커지는 키 때문에 자신감이 잔뜩 올라가는 효과를 볼 수 있었어요
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),뒷축에 구멍이나서 교환했는데 똑같이 문제있는 상품이 왔네요 싼맛에 그냥신지만 개선해야할거같아요
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),"첼시부츠를 처음 사보는 거라 고민이 많았는데, 고민한 시간이 아깝지 않네요. 흑청이나 슬렉스 입을때 신발은 무조건 이거 신습니다. 굿"
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),가성비 좋고 생각보다 불편하지 않아서 좋은 거 같아요.
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),첼시부츠 입문용으로 가성비 갑 입니다. 신고 벗기가 좀 불편하긴한데 완전 이뻐요.
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),가성비 좋아보이고 제품질도 나쁘지 않아보여요
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),정사이즈로 갔는데 뒷꿈치가 살짝 큰 느낌이라 깔창 하나 깔면 딱 맞습니다
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),잘 신고 다니는데 오래 신으면 아기발가락이 넘 아픔ㅜ 그래도 이뻐서 잘 신고 댕김
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),생각보다 편해서 잘 신고 다녀용 완전 무난템 가성비 좋음!
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),가성비 짱 진짜 편하고 푹신합니다 사세요 여러분
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),너무 무겁지도 않고 생각보다 불편하지 않아요 입문용으로 좋은것 같아요 가성비 짱
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),신었을 때 발도 안아프고 가죽에 주름도 잘 안생겨서 좋아요
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),"입문용으로 알맞아요!
디자인도 이쁘고 어디에나 잘 어울려요.
잘 신겠습니다!!"
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),다음에도 또 구매할 의사가 있어요 너무 이쁜거같아요
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),사이즈도 너무 좋고 재질도 너무 좋아요 키높이가 있어서 좋아영!
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),가격대에 보다 좋은 퀄리티라서 다행입니다 은근 가볍지만 딱맞춰서 신기보단 한치수 크게 신으세요
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),"음...가성비로 입문용 구매하기 좋아요
입문용전문인듯"
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),"핏이쁘고 편안합니다.색상도 사진과 같아요.
좋은가격에 잘샀네요ㅎ"
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),"처음 입문용으로 구입했는데 가성비 좋아요!
평소 275신는데 10사이즈 뿐이어서 280 신었는데..좀크네요.. 깔창되면 나름 괜찮네요!
저와 같으신분들께 강추입니다"
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),사이즈 265인데 5단위로안나와서 270구매했어요 조금 크긴한데 깔창신고신으면좋을거같네요
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),딱맞고 좋고 아무데나 신어도 예뻐요 착화감도 좋고 무게도 안무거워요!
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),사이즈 걱정했는데 너무 잘맞았습니다! 발볼 넓은편인데 너무 편해요
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),첼시부츠. 처음 도전해보는데 입문용으로 완전 적당한것 같습니다
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),평소 260을 신어서 딱맞게 샀는데 깔창을 깔면 조금 작아요ㅠㅠ
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),가성비 최고 너무 이쁜것 같아요 진짜 완전 추천 합니다!!
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),항상 260으로 신는데 이 신발은 255로 사도 괜찮을 거 같아요 가볍고 한 번씩 신기 좋아요
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),편하고 오래신어도 발안아프고 아주 좋네요 가성비
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),너무 부담스럽지 않은 디자인이라 입문용으로 괜찮은 거 같아용
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),아직 나가보진 않았는데 발이 진찐진짜 푹신함 245인데 50시키면 여유롭게 맞아요 첼시부츠 신고벗기 어렵다던데 하나도 안어렵고 좋아요 별하나 뺀건 왠지 모르게 마감이 살짝 지저분한곳이 있음
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),좋아요~~새 신발이라 그런지 뒷 발목이 아픈데 신다보면 적응 될거같아요
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),"다 좋은데 신기가 약간 불편하네요;;
밴딩부분 잡고 신으면 괜찮긴 해요!"
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),싸이즈 잘 맞고 부드럽고 신기에 편합니다. 많이 파세요.
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),4.5cm 키높이 들어가서 이거 신으면 키 엄청 커보이는 효과를 받을 수 있어서 좋아요. 키 크신분들 신으면 엄청 좋을거 같아요
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),"초반에 길들이기까지는 발이 아프지만 익숙해지면 편안해요! 단정한 옷을 입을 때 이 신발을 신으면 너무 격식차리지는 않으면서도
단정한 느낌이 들어서 좋은 것 같아요!"
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),"생각보다 가볍고 쿠션이 푹신해서 걷기 편해요
평소 265 신는데 270은 살짝 크긴하지만 못 신을 정도는 아니에요
은은한 광택이 있습니다"
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),첼시 입문으로 강추합니다 무겁지도 않고 사이즈도 괜찮았습니다
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),"첫 첼시 잘신어볼게요 발편하네요
정사이즈입니다 발편하네요"
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),원래 235 신는데 발볼 넓어서 240 샀어요 불편하지 않고 딱 좋습니당
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),처음 사보는 첼시부츠라 걱정이 많았는데 사고 신으니까 생각보다 괜찮고 편해요 ㅎㅎ
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),원하던 느낌이고 싸이즈도 딱맞아거 너무이뻐요
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),지퍼가 없어서 신고 벗기가 힘들다는 것 빼고는 가성비 최고입니다. 자주 신고 다닐 것 같아요
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),너무 이뻐요ㅎㅎ 고민은 배송을 늦출뿐이니 사세요 얼른!!
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),좀 닥딱하김 해요 한 사이즈 크게 살껑 싶네요 조금 후회
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),처음 신는건데 좋네요. 다만 발뒤꿈치가 조금 까지는감은 있어요. 긴양말은 필수입니다
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),"생각보다 코디하기 쉽고 좋아요!!
입문용으로 너무 만족합니다"
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),슬퍼요 5대 사이즈가 없어서 80샀ㄴ데 ㅠㅠ 크기가 에매해.. 그래도 이쁘다
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),"운동화만 신다가 부츠 자체를 처음으로 사봤는데 맨 처음으로 신고 나간 날은 발가락도 너무 아프고, 발등도 계속 쓸려서 잘못 샀나 생각했는데 좀 참고 두 번, 세 번 신다보니까 지금은 꽤나 편하게 신고 다녀요! 다만 제가 원래 발사이즈가 245인데 발 커보이는 게 싫어서 240을 샀더니 약간 작은 듯한 느낌이 있는데 여유롭게 샀어도 발이 신발안에서 움직여서 불편하지 않을까 싶어서 저는 만족합니당~ 첫 부츠로 추천드려요!"
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),사람들이 많이사는거 항상 따라사는데 역시나 좋네여 기본탬으로 아주 좋아요
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),가성비좋은아이템입니다 가벼워서 걸을따 편합니다
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),보통 운동화는 240 신는데 구두는 250 신어서 250으로 주문했는데 사이즈 괜찮은 거 같아요
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),예쁘고 좋은것 갗아요 ㅎㅎ 코디하기에도 좋은것같아요
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),길이가 조금 짧은듯 합니다. 사이즈 5 업하면 잘 맞을 듯요
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),첼시부츠 가성비 좋은거 찾으신다면 이거 괜찮을듯 하네요
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),발 볼이 좁은 편이라서 넉넉한 부분이 있긴한데 양말 신고 신으면 충분히 스타일도 이쁘고 괜찮아요
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),첼시부츠는 처음이라 빡빡한 군화 착용하는 기분이지만 좀 지나면 적응되겠죠..?
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),구두 많이 안 입는데 너무 잘 산것같습니다 만족합니다
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),"배송도 빨랏구 신발 완전 편하고 이뿝니다
가격대비 완전 만족 하구요
다른 분들에게도 추천 합니다"
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),쉐입은 조금 둥근편이라서 완전 포멀한 느낌보다는 조금 캐쥬얼합니다. 두세시간 정도 걸으면 발이 아파서 오래 걸을거같은 날에는 신는거 비추! 그래도 이뻐서 마음에 듭니다
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),가성비도 정말좋고 요즘데일리로이용중이에요 강력추천입니다!
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),생각했던 것보다 착화감도 편안하고 신었을 때 굉장히 고급스러운 느낌이에요!
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),구매에 대해 후회 없습니다. 착화감도 적당합니다
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),상품이 달콤하네요 마치 상큼한 봄나물처럼마냥
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),"뉴발 993 / 반스 올드스쿨 등 255 신습니다.
250은 조금 타이트할 거 같아서 260 구매했는데 사이즈 적당히 남고 불편하지 않아요. 깔창 넣어도 여유가 있어서 오래 걸어도 발 아프지 않아요. 입문용으로 좋습니다."
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),미니멀룩에 이쁘게 잘 어울리는듯 해용 입문용으로 추천
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),구두 255 신는데 260 신으니 딱 맞음 첼시부츠 입문용으로 추천합니다
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),"원래발크기가 270인데 발등이 신발에
계속닿아서 좀 아픔. 나중에 좀늘어나겟지 하고 신고다님. 그래도 신발은 이쁨"
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),디게 가볍고 편하고 바닥이 푹신푹신해서 편합니다! 발볼이 좀 넓은편이라 아직은 아픈데 곧 적응될것같습니다ㅎ
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),너무좋아요또사고싶어요추천드려요꼭사세요
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),"빠른 배송과 품질부분에서 매우 만족합니다.
데일리 입기 강츤"
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),사이즈를 잘 못맞추고 사서 걱정했는데 알맞게 잘온것 같아요
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),약간 깔창이 미끄러운? 발톱쪽 빵꾸 바로나네용 ㅎㅎ.. 미끄럼방지 깔창 사야겟어요
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),첼시부츠 입문용으로 정말 좋은거 같아여 완전 강추드립니다
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),처음 신은 날은 오른쪽 발등이 엄청 아팠어요..근데 신다보니까 적응됐습니다
4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),"너무 예뻐용 근데 귀에 낄 때 좀 헐거운 느낌은 있어요 그래도 잘 끼고 다닙니당
무게감"
