title,reviews
1461 3홀 모노 블랙 14345001,악명에 비해서 편하게 신었구요! 그리고 정~~말 뒷꿈치 부분이 딱딱하긴 해서 신고 벗을때 너무 불편하지만 그것만 제외하면 일상적으로 걸을 때나 다른 부분은 좋아요! 아 그리고 밑창이 두꺼워서 무겁기 때문에 장시간 착용은 권장드리지 않습니다••
1461 3홀 모노 블랙 14345001,너무좋아요 딱 기본디자인에 매번 이거신을듯요!
1461 3홀 모노 블랙 14345001,생각한거보단 크게 나온거같지만 착화감이랑 좋아요
1461 3홀 모노 블랙 14345001,"와.. 왜 ~ 닥마 닥마 하는지 알겠네요~
닥마 처음 사봤는데 캐주얼도 가능하고 댄디에도 어울릴 것 같네요~
그런데 역시 딱딱하네요~
다른 수제구두 신다가 이거 신으려니.. 걱정이 많이 되기는한데 구두는 원래 길들여야 하는 아이니까.. 그러려니 하고 신으려고 합니다. 그냥 좀 오래 밴드 미리 붙이고 신어야지.."
1461 3홀 모노 블랙 14345001,처음에는 좀 딱딱한 느낌이있었지만 적응하니까 완전 편안하네요 굿굿
1461 3홀 모노 블랙 14345001,처음 신을 땐 많이 아프지만 적응되면 정말 좋은 신발
1461 3홀 모노 블랙 14345001,"평소 발 사이즈 255신습니다
250이 딱 맞네요 ㅎㅎ"
1461 3홀 모노 블랙 14345001,아무리봐도 예쁘고 신고 다니기 좋은 것 같네요. 좋습니다!
1461 3홀 모노 블랙 14345001,구두 첨 사봤는데 깔끔한 느낌입니다. 정장이랑 잘 어울릴 듯 합니다
1461 3홀 모노 블랙 14345001,좋아요 더 신어봐야 알겠지만 통풍이 벌써부터 걱정이네요
1461 3홀 모노 블랙 14345001,아주 좋네요 역시 닥터마틴 사길 잘했습니다 그럼 수고욘
1461 3홀 모노 블랙 14345001,저만 그런지 모르겟지만 조금만 발이 꺾여도 신발 자체가 딱딱해서 복사뼈가 아프네요 ㅠ 그거 말곤 이쁩니다
1461 3홀 모노 블랙 14345001,닥터마틴 뒷꿈치까진다했는데 아직까지 안까져요
1461 3홀 모노 블랙 14345001,"생각보다 불편하지 않고 그냥 신기 좋네요.
나쁘지 않습니다."
1461 3홀 모노 블랙 14345001,좋아요잘신고있어요 반업 했습니다 나중에또구매예정
1461 3홀 모노 블랙 14345001,"예전부터 사려고 고민했었는데 너무 예뻐서 잘 활용하고 있어요,"
1461 3홀 모노 블랙 14345001,정사이즈로 갔는데 사이즈 적당하네요. 깔끔하고 이뻐요.
1461 3홀 모노 블랙 14345001,"매장가서 신어보고 구입했어요
나파가 다른 디자인에 비해 가죽이 부드러워 착화감이 더 좋네요"
1461 3홀 모노 블랙 14345001,어떤 스타일에도 잘 어울리고 두달동안 거늬 데일리로 매일 신었네요. 초기 발 적응만 잘 하면 이렇게 편한 신발도 없네요
1461 3홀 모노 블랙 14345001,"남자친구 선물로 사줬는데, 디자인이 엄청 깔끔하고 예뻐요! 모노블랙 살까 고민했었는데 이걸로 하길 잘한 것 같아요!! 발 아프다는 것도 리뷰 보고 알고있었고, 디자인도 예쁠거라고 생각했는데 사이즈때문에 몇 번 고민하다가 그냥 교환할 생각으로 시켰는데 다행히 잘 맞네요ㅠㅠ 일반 운동화 260-265 신어서 260으로 구매했고, 발볼 넓은 편인데 생각보다 널널하게 잘 맞더라구요! 잘 산 것 같아요🥰"
1461 3홀 모노 블랙 14345001,처음사보는데 엄청 이쁘고 아무데나 잘활용가능할꺼같아요
1461 3홀 모노 블랙 14345001,좀 딱딱하지만 내구성이 좋을것같네요 신다보면 좀 덜 딱딱할꺼같긴해요
1461 3홀 모노 블랙 14345001,"사이즈는 원래 신발에 한치수 크게 신는걸 추천드립니다.
후기봐서 불편하다는 얘기가 많아 쫄았는데 막상 신고나니 편합니다.
입문용으로 추천 드립니다!"
1461 3홀 모노 블랙 14345001,"닥터마틴 처음 구매해보았습니다.
기존에 신던 제품보다는 무게감은 있지만
엄첨 편합니다.
닥터마틴 자주 애용할거 같습니다."
1461 3홀 모노 블랙 14345001,처음에는 착화감이 별로라고 생각할 수 있지만 좀 신으니까 괜찮았어요.
1461 3홀 모노 블랙 14345001,첫 구두로 샀는데 생각보다 그렇게 발이 아프지는 않았어요
1461 3홀 모노 블랙 14345001,소문대로 피와살을 제물로 바쳐야되는 신발이네요 이쁘긴해요
1461 3홀 모노 블랙 14345001,색감 너무 이쁘고 사이즈도 딱이고 빠른배송 감사해용~ㅎㅎ
1461 3홀 모노 블랙 14345001,선물용으로 샀는데 만족하고 좋아힌더라고요 굳
1461 3홀 모노 블랙 14345001,검정색 위아래로 입고 신었는데 밑창이 투명인것이 눈에 띄는 듯 안 띄는 듯 은근한 포인트가 되어서 예뻤어요. 빨리 길이 잘 들어서 더 자주 편하게 신으면 좋겠어요.
1461 3홀 모노 블랙 14345001,조금 불편하긴 한데 신발자체는 이쁩니다.. 자주는안신게되네요
1461 3홀 모노 블랙 14345001,생각보다 너무 딱 맞아서 아쉬웠지만 그냥 신으려고요
1461 3홀 모노 블랙 14345001,닥마치고는 가벼운편인거같네요! 밑창이 투명흰색(?)이라 시원해보여서 여름탬으로 좋을거같아용:)
1461 3홀 모노 블랙 14345001,"사진보다 훨씬 이쁘고 깔끔합니다
사이즈는 정사이즈 구매하시면 되시고 구매 추천합니다!!!"
1461 3홀 모노 블랙 14345001,예전부터 사고 싶어서 구매했는데 예쁘고 괜찮네요
1461 3홀 모노 블랙 14345001,닥터마틴 이번에 첨 사봤늗데 발 좀 아픈 거 빼고는 다 좋아오 ㅎㅎ
1461 3홀 모노 블랙 14345001,"닥터마틴은 역시 가끔 세일할 때 사는게 최고네요
노란 스티치 보단 무난하고 좋아요"
1461 3홀 모노 블랙 14345001,사이즈 색감 색상 모두 적당하고 이쁩니다 추천드려요
1461 3홀 모노 블랙 14345001,원래 245~250 신는데 사이즈가 크게 나왔다고 해서 240 했더니 적당히 맞습니다! 듣던대로 딱딱해서 처음엔 신기 힘들었지만 신다보니 적응돼요~
1461 3홀 모노 블랙 14345001,"라이브할때 저렴하게 잘구매했어요
역시 닥마라 길드리기까지 힘들어보이지만
역시 닥마라 이쁘네요
잘신을께요 ㅎ"
1461 3홀 모노 블랙 14345001,신발이 진짜 너무 예뻐요 발이 아픈 것만 빼면 매일 신고 싶어요
1461 3홀 모노 블랙 14345001,가격 너무 좋게 잘 샀습니다 살짝 발 아픈거 제외하고 최고네요
1461 3홀 모노 블랙 14345001,생각보다 발볼이 좁고 조금딱딱하지만 이쁘기는 엄청이쁩니다.
1461 3홀 모노 블랙 14345001,더비보다는 가볍지만 일반 운동화보다는 무거운 편입니다. 사이즈는 무조건 1업. 깔끔한 무광이라 어떤 옷에도 잘 어울립니다.
1461 3홀 모노 블랙 14345001,제 사이즈가 나오는 클래식한 구두가 없어 찾다가 할인가에 잘 구입했습니다 너무 이뻐요
1461 3홀 모노 블랙 14345001,디자인도 좋고 걱정했던 거보다 불편하지 않아서 만족합니다.
1461 3홀 모노 블랙 14345001,"딱딱하고 불편하지만 닥터마틴은 원래 발에 맞춰가는거라서 그냥 신어요!
구두도 너무 예뻐서 데일리로도 자주 신을것같아요!"
1461 3홀 모노 블랙 14345001,평소에 운동화는 235-240정도 신는데 230 시키니까 딱 맞아요. 늘어날 거 생각하면 작게 사는게 맞는 거 같아요
1461 3홀 모노 블랙 14345001,생각보다 너무 이뻐서 놀랬고 생각보다 너무 딱딱해서 놀란....
1461 3홀 모노 블랙 14345001,"닥마 가지고싶었는데 라이브할인으로 샀습니다
이뿌네용"
1461 3홀 모노 블랙 14345001,매장에서 신어보고 믿고 구매했습니다! 265신는데 60시켰더니 딱좋네요 감삼다
1461 3홀 모노 블랙 14345001,발사이즈는 작은데 발볼이 커서 250사이즈 매장에서 신어보니 약간 불편하더라고요. 260 사이즈 약간 크긴하지만 괜찮은 거 같아요.
1461 3홀 모노 블랙 14345001,"다자인 이쁘고 다 좋으나
발은 아플것으로 예상됩니다."
1461 3홀 모노 블랙 14345001,무신사 라이브때 딱 맞춰서 잘 샀네요 가격 너무 만족스럽습니다 꼭 정사이즈로 구매하세요
1461 3홀 모노 블랙 14345001,"평소 265 신는데 10단위로 있어서 270 샀는데
좀 크지만 꽉끈해서 신으니까 이쁘네요 ㅎㅎ"
1461 3홀 모노 블랙 14345001,닥터마틴 처음 샀는데요 클래식 구두라서 그런지 안편해요 그래도 디자인은 이뻐요
1461 3홀 모노 블랙 14345001,푹신푹신하긴 한데 복숭아뼈 쪽이 엄청 딱딱해서 길들이기 무섭습니다..
1461 3홀 모노 블랙 14345001,"때마침 필요했는데 라이브때 득템했습니다^^
진심으로 강추드립니다. 더비 입문요 갑!"
1461 3홀 모노 블랙 14345001,"예쁘고 좋아요~
좀 딱딱한거 같은데 신다보면 괜찮아질거 같아요.
발 크신분들은 정사이즈로 사세요~
보통 275 신는데 구두라서 270 샀다가 작아서 사이즈 교환했네요."
1461 3홀 모노 블랙 14345001,"사이즈가 진짜진짜 작네요 ㅠㅠ
로퍼 운동화 260 똑같이 신는데 넘 작아유"
1461 3홀 모노 블랙 14345001,5단위신는사람은 무조건 사이즈 업하세요 안그럼 죽습니다....
1461 3홀 모노 블랙 14345001,여자친구 생일선물로 사줬는데 여자친구가 이쁘다고 좋아해요
1461 3홀 모노 블랙 14345001,사이즈가 좀 크게 나온거같아요 원래 240신는데 5단위로 나왔더라면 235가 딱 맞았겠어요 무거운 편인데 신으면 또 괜찮아요 이쁩니다
1461 3홀 모노 블랙 14345001,"발이 너무 아픔
뒷꿈치 발등 진짜 너무 딱딱하고 무겁다"
1461 3홀 모노 블랙 14345001,신발이 딱딱하긴 한데 몇번 신다보니까 참고 신을만해요
1461 3홀 모노 블랙 14345001,좋은 상품을 좋은 가격에 사서 만족합니다 바닥이 조금 특이합니다
1461 3홀 모노 블랙 14345001,그냥 무조건 하나정도는 가지고 있어야되는 느낌
1461 3홀 모노 블랙 14345001,신발이 예쁘고 좋아요 클래식하면서 스트릿하게도 코디할 수 있고 근데 착화감이 좀 더 많이 신어야 겠어요 아킬레스건쪽이 까지려고 하네요
1461 3홀 모노 블랙 14345001,"화면과 같고, 사이즈 때문에 고민했는데 잘 맞고 질이 일단 좋아 맘에듭니다! 무난해요 블랙이라 매치하기 편합니다"
1461 3홀 모노 블랙 14345001,한 치수 크게 주문했어야 했나 생각이 드네요 처음 신었을때 뒷꿈치 너무 아팠어요 ㅠ 그거빼곤 완벽
1461 3홀 모노 블랙 14345001,신발은 이쁘지만 아프긴 하네요 첫 더비슈즈 입문용으론 좋아요
1461 3홀 모노 블랙 14345001,"너무 좋아요! 만족스러워요~
재구매의사 있고 사이즈도 맞아요"
1461 3홀 모노 블랙 14345001,쉐입이랑 색상이 이뻐서 너무 너무 만족스럽습니다
1461 3홀 모노 블랙 14345001,생각보다 발이 덜 아파요. 무난하게 코디할만한 신발입니다.
1461 3홀 모노 블랙 14345001,"너무 귀엽고 마음에 들고 제 첫 닥터마틴인데 정말 여러군데에 잘 활용할 수 있어서 넘 행복하답니다 ㅎㅎ
착화감은 음,, ㅎㅎ 진짜 너무 말이 아파요 어디 올라가야할때가 있으면 진짜 신발 버리고 도망가고 싶을 정도..
그치만 이 모든 단점을 디자인이 상쇄하기 때문에 추천합니다..

저는 원래 265를 신는데, 리뷰를 보고 260을 주문했어요 다행히 정말 후회 없구.. 270 샀으면 큰일 났을 뻔 했네요"
1461 3홀 모노 블랙 14345001,"생각보다 불편하지 않고 편했습니다
올블랙에 둥글둥글한 라인까지 예쁘네요!👍👍"
1461 3홀 모노 블랙 14345001,"듣던대로 엄청 이뻐요
그리고 듣던대로 착화감은 조금 불편해요"
1461 3홀 모노 블랙 14345001,처음엔 좀 불편한느낌이 잇는데 길들이면 길들일수록 멋질듯합니다.
1461 3홀 모노 블랙 14345001,슬랙스나 치노팬츠에도 다 어울리는 신발입니다! 발은 생각했던것 보다는 편해요!
1461 3홀 모노 블랙 14345001,검정색이 무광 느낌이라서 간지가 나요! 졸업 작품때 발표 잘하겠습니다!
1461 3홀 모노 블랙 14345001,할인으로 거의 10초반에 사서 너무 좋습니다! 역시 닥터마틴..🫶
1461 3홀 모노 블랙 14345001,역시 이쁘네요 다음에는 다른 디자인으로도 사봐야겠어요
1461 3홀 모노 블랙 14345001,"이거는 꼭사세요

너무 이뻐요

어디에나 코디하기 싶고 길만들이면 체고!"
1461 3홀 모노 블랙 14345001,"항상 잘 신고있어요, 기본 구두로 최고는 역시 닥터마틴!"
1461 3홀 모노 블랙 14345001,"착화감너무편안하고 둥근쉐입이 맘에드네요
실물이 더 이뻐요"
1461 3홀 모노 블랙 14345001,"배송이 빨라서 좋습니다
색감도 특이해서 멋스럽네요"
1461 3홀 모노 블랙 14345001,조아용 첨엔 발 불편한데 길들이면 이거만한 신발 없음 오래신어야 빛을 내는 신발
1461 3홀 모노 블랙 14345001,딱딱하긴 해도 깔끔하게 신기 좋습니다. 끈은 안으로 넣어서 신는게 훨씬 깔끔해요
1461 3홀 모노 블랙 14345001,좋아요 기본이고 근데 볼 넓은 사람들한테는 슬림한 느낌이 있어요
1461 3홀 모노 블랙 14345001,킹쁘긴한데 뒷꿈치가 진짜 아프고 작살납니다 밴드필수
1461 3홀 모노 블랙 14345001,사이즈가 작습니다. 늘어날거 생각해서 평소 신발 대로 샀는데 너무 아플정도로 작아서 제골기로 늘리는 중..
1461 3홀 모노 블랙 14345001,디자인 마음에 들구요 처음에 딱딱한데 신다보면 금방 편해짐
1461 3홀 모노 블랙 14345001,"일단 모두가 아는 그 닥터마틴입니다.
근데 딱딱해요. 근데 예뻐요.
정사이즈로 샀는데, 첫 인상은 큽니다. 근데 막상 신으면 발등 사이즈 때문에 얼추 맞습니다."
1461 3홀 모노 블랙 14345001,정말 무난한 신발입니다 구두지만 캐주얼에도 잘 어울려요
1461 3홀 모노 블랙 14345001,일단 익히 알다싶이 신발이 딱딱합니다. 가죽이 늘어난다는 말도 안늘어난다는 말도 있는데 저는 일단 좀 크게 사서 발꿈치 패드를 붙이고 다니는 걸 추천드립니다. 닥마의 아이덴티인 노란 스티치 포인트가 예쁩니다. 무광처리된 느낌이 고급지고 신발이 매우 튼튼하여 내구도에 큰 신뢰가 갑니다.
1461 3홀 모노 블랙 14345001,무겁지만 디자인이 예뻐서 여러룩에 무닌히 잘 어울립니다.
1461 3홀 모노 블랙 14345001,"색은 완전 예뻐요
안아픈 구두는 없는것 같지만 닥터마틴은 기대가 되네요ㅎㅎ"
1461 3홀 모노 블랙 14345001,"172
250-260 사이 신는데
260은 생각보다 살짝 큰 느낌
그만큼 착화감이 불편하지 않아서 좋긴함"
1461 3홀 모노 블랙 14345001,발 많이 아픈데 이정도는 견딜 수 있습니다. 이것도 못견디면 다른거 신어야죠 뭐..
1461 3홀 모노 블랙 14345001,발 엄청 아픕니다 아파요 길들이기 쉽진 않을텐데 무겁기도 해서 잘 못신어요
1461 3홀 모노 블랙 14345001,예쁘고 귀엽지만 커요 무조건 작은 사이즈사세요
1461 3홀 모노 블랙 14345001,일단 너무 귀엽고 착화감도 생각보다 괜찮아요 넘넘 귀여워요.. 배송도 짱 빠르고 .. 굳 ..
1461 3홀 모노 블랙 14345001,"역시 1461이네요
조금 무거운 감은 있지만 편하게 신을 수 있습니다"
1461 3홀 모노 블랙 14345001,"일단 너무너무 예쁘고 느낌있어요
근데 확실하게 불편해요 아직 안길들려져서
그래도 만족 합니다"
1461 3홀 모노 블랙 14345001,역시 닥터마틴이고요 꾸미고싶을때 이거만 신어도 확예뻐보여요
